537,452.0,265.0
538,453.0,261.0
539,454.0,256.5
540,454.0,253.0
541,455.0,249.5
542,455.0,246.0
543,455.0,242.0
544,455.5,237.0
545,455.0,232.0
546,455.5,225.5
547,456.5,218.0
548,457.0,209.5
549,457.0,201.0
550,457.0,191.5
551,457.5,182.0
552,458.0,173.0
553,457.5,165.5
554,457.5,158.5
555,458.0,155.0
556,457.5,153.0
557,457.0,149.5
558,456.0,147.0
559,455.0,144.5
560,451.5,145.0
561,448.0,144.5
562,445.0,143.0
563,441.5,141.0
564,438.0,139.0
565,434.5,138.0
566,430.5,137.0
567,427.5,135.5
568,424.5,134.5
569,422.0,133.5
570,419.5,132.0
571,416.5,131.5
572,406.5,130.5
573,410.5,130.0
574,407.5,129.5
575,404.5,129.5
576,399.5,129.0
577,393.0,128.5
578,386.0,128.0
579,379.0,127.5
580,372.5,127.0
581,367.5,126.5
582,364.5,125.5
583,363.0,128.0
584,358.5,131.0
585,355.5,132.5
586,349.0,134.0
587,345.5,134.0
588,343.0,134.5
589,341.0,134.5
590,338.0,132.0
591,333.5,130.5
592,331.0,128.5
593,326.0,127.5
594,323.5,127.5
595,322.5,127.5
596,321.5,128.0
597,320.5,129.5
598,316.5,131.0
599,313.0,133.5
600,311.5,136.0
601,304.5,137.5
602,301.5,139.0
603,300.5,140.0
604,297.0,141.5
605,293.0,143.5
606,290.0,143.5
607,287.0,142.5
608,283.5,140.5
609,274.5,140.5
610,272.0,140.0
611,269.5,140.0
612,266.5,140.0
613,266.0,140.0
614,264.0,139.0
615,261.5,138.5
616,258.0,137.5
617,252.0,137.5
618,249.0,136.0
619,247.0,134.0
620,243.0,133.5
621,240.5,133.0
622,238.5,133.0
623,236.5,133.0
624,236.0,134.0
625,236.5,135.0
626,236.0,135.0
627,236.0,135.0
628,236.0,135.5
629,236.0,136.0
630,236.0,136.5
631,236.5,136.5
632,236.5,137.0
633,236.5,138.0
634,236.0,139.5
635,236.0,142.0
636,237.0,144.0
637,236.5,146.5
638,234.0,149.5
639,232.5,154.0
640,229.0,154.5
641,227.0,157.0
642,225.5,163.0
643,223.5,167.5
644,221.0,170.0
645,218.5,172.0
646,215.0,172.5
647,211.5,173.5
648,208.0,175.5
649,204.0,176.0
650,199.5,178.0
651,195.0,181.0
652,192.0,184.0
653,188.0,185.0
654,185.5,186.5
655,184.0,186.5
656,182.0,187.0
657,180.0,188.0
658,179.0,188.0
659,176.0,188.5
660,174.0,189.5
661,171.5,189.5
662,169.5,190.0
663,168.0,190.5
664,166.5,190.0
665,164.0,190.0
666,161.5,190.5
667,158.5,191.0
668,154.0,191.5
669,149.0,191.5
670,141.5,192.0
671,133.0,192.5
672,125.0,192.5
673,116.5,193.0
674,119.0,193.0
675,109.5,195.0
676,98.5,196.0
677,84.5,195.5
678,76.0,195.0
679,69.5,195.0
680,65.5,194.0
681,64.0,194.0
682,62.5,194.0
683,60.5,194.5
684,60.5,195.0
685,60.5,196.5
686,57.5,199.5
687,55.5,203.0
688,52.5,207.5
689,50.0,211.5
690,47.5,215.0
691,45.0,218.5
692,43.5,221.5
693,42.0,224.5
694,41.0,227.0
695,39.5,228.5
696,39.5,230.0
697,22.0,269.5
697,39.0,231.5
698,22.0,271.5
698,38.5,233.5
699,21.5,273.5
699,38.5,235.0
700,21.0,275.0
700,38.0,237.0
701,22.0,277.0
701,37.5,238.5
702,22.0,278.0
702,37.5,240.0
703,21.5,279.5
703,37.0,241.5
704,21.5,281.5
704,37.0,243.0
705,22.0,283.5
705,37.0,245.0
706,36.5,255.0
707,36.0,258.0
708,35.5,260.5
709,35.0,263.5
710,35.0,266.0
711,34.5,268.0
712,34.5,270.5
713,34.0,272.0
714,34.0,274.5
715,34.0,276.0
716,37.5,281.0
717,37.0,283.0
718,37.0,285.0
719,36.5,286.5
720,37.0,288.5
721,36.5,289.5
722,36.0,291.0
723,36.5,293.0
724,36.0,294.5
725,36.0,296.5
726,36.5,297.0
727,36.5,298.5
728,37.0,300.5
729,37.0,302.5
730,36.0,302.5
731,36.5,303.0
732,37.5,304.0
733,40.0,303.5
734,41.5,304.5
735,43.5,304.5
736,46.0,306.0
737,48.5,306.5
738,11.5,320.0
738,51.5,306.0
739,15.5,323.0
739,54.5,305.5
740,19.5,326.0
740,58.0,305.0
741,23.0,328.0
741,60.5,303.5
742,27.5,330.5
742,63.5,304.0
743,31.5,332.5
743,67.0,304.0
744,36.0,335.0
744,70.0,303.5
745,41.0,337.0
745,73.5,303.5
746,45.0,339.0
746,76.5,310.0
747,49.0,339.5
747,80.0,310.5
748,53.0,340.5
748,83.0,310.5
749,56.0,341.5
749,87.0,310.5
750,61.0,342.0
750,64.0,316.5
750,108.5,321.5
750,79.0,290.5
751,98.5,313.5
752,107.0,312.0
753,115.5,313.0
754,124.0,314.0
755,132.0,314.0
756,141.0,314.0
757,149.5,320.0
758,158.5,319.5
759,168.5,319.0
760,176.5,318.5
761,185.5,318.0
762,195.0,317.5
763,204.0,317.0
764,213.0,316.5
765,222.0,316.5
766,230.5,315.5
767,237.5,315.0
768,244.5,315.0
769,253.0,315.0
770,262.0,314.5
771,272.0,315.0
772,281.0,313.5
773,291.0,313.0
774,300.5,312.5
775,310.5,312.0
776,320.5,311.5
777,330.5,310.5
778,340.5,310.0
779,350.0,309.5
780,360.0,309.0
781,369.5,308.0
782,380.5,307.5
783,390.5,307.5
784,400.5,306.5
785,411.5,306.5
786,420.5,305.5
787,428.0,305.0
788,434.0,305.0
789,436.5,305.0
790,439.0,303.0
791,441.0,300.5
792,441.0,296.5
793,442.5,294.0
794,445.0,291.5
795,445.5,288.0
796,446.5,283.5
797,448.0,279.0
798,450.0,274.5
799,451.0,269.5
800,452.0,265.5
801,453.5,261.0
802,454.0,256.5
803,455.0,252.5
804,454.5,248.5
805,455.5,245.0
806,456.0,241.5
807,455.5,237.0
808,455.5,232.0
809,455.5,226.0
810,456.5,218.0
811,457.0,209.0
812,457.5,200.0
813,457.5,190.5
814,458.0,181.0
815,458.0,173.0
816,457.5,164.5
817,458.0,158.5
818,458.0,155.0
819,458.0,153.0
820,457.5,150.0
821,456.0,147.0
822,455.0,144.5
823,452.5,144.5
824,449.0,145.5
825,446.0,143.5
826,443.0,142.0
827,439.0,139.5
828,435.5,138.0
829,431.5,137.0
830,427.5,135.5
831,423.5,134.0
832,419.5,132.5
833,416.0,131.5
834,406.5,131.5
835,403.5,131.0
836,401.5,131.0
837,407.0,130.5
838,403.0,129.5
839,394.5,129.0
840,387.5,128.5
841,379.5,128.0
842,373.0,127.5
843,367.5,126.5
844,364.5,126.0
845,362.5,128.0
846,359.0,130.5
847,356.5,133.0
848,350.0,134.5
849,346.0,134.5
850,344.0,134.0
851,342.5,134.5
852,340.5,133.5
853,338.5,133.5
854,334.5,131.5
855,330.5,129.5
856,328.0,128.0
857,325.5,127.0
858,323.5,127.5
859,323.0,128.5
860,322.5,129.0
861,320.5,130.0
862,319.5,130.0
863,318.5,130.0
864,316.5,131.5
865,312.5,134.5
866,313.0,137.0
867,304.5,138.0
868,303.5,139.0
869,303.5,139.5
870,299.0,141.0
871,293.0,144.5
872,292.0,143.5
873,288.5,143.5
874,285.5,143.5
875,278.5,141.0
876,274.5,141.0
877,273.0,141.0
878,267.0,140.5
879,265.5,140.5
880,263.0,140.0
881,262.0,139.0
882,258.5,139.0
883,253.5,138.5
884,249.0,138.0
885,246.0,138.0
886,244.5,136.5
887,241.0,135.0
888,239.5,134.5
889,239.0,135.0
890,236.5,134.5
891,236.5,136.5
892,236.5,137.0
893,238.5,136.0
894,236.5,136.5
895,236.5,139.0
896,236.5,140.5
897,236.5,143.0
898,236.5,145.5
899,236.5,149.0
900,231.0,154.0
901,228.5,154.0
902,226.0,155.5
903,224.0,158.0
904,223.0,161.5
905,222.5,166.0
906,221.0,168.5
907,218.0,169.5
908,215.5,170.5
909,211.5,172.5
910,208.5,173.0
911,205.0,175.0
912,200.0,177.0
913,195.5,182.0
914,192.0,182.5
915,188.0,183.5
916,185.0,185.0
917,179.0,186.5
918,180.0,187.0
919,177.0,188.0
920,174.0,189.0
921,171.0,189.0
922,168.5,190.0
923,165.0,190.0
924,161.5,190.5
925,158.0,191.0
926,155.0,191.0
927,151.5,192.0
928,148.5,193.0
929,144.5,192.5
930,139.0,193.0
931,133.0,193.0
932,125.5,192.5
933,117.0,193.0
934,120.0,193.0
935,110.0,198.5
936,98.0,196.0
937,85.0,195.0
938,76.0,195.5
939,70.0,195.0
940,66.0,194.0
941,64.5,194.0
942,63.0,195.0
943,61.5,194.5
944,60.5,195.5
945,59.5,197.0
946,57.0,200.5
947,55.0,205.0
948,52.5,208.0
949,50.0,210.5
950,48.0,213.5
951,46.0,217.0
952,44.5,220.0
953,42.5,223.0
954,41.5,226.0
955,40.0,228.0
956,39.0,230.5
957,38.5,233.0
958,38.5,235.0
959,21.0,275.5
959,38.0,237.5
960,22.5,278.0
960,37.5,239.5
961,22.0,280.0
961,37.5,241.5
962,21.5,281.5
962,37.0,243.5
963,37.0,253.0
964,36.5,255.0
965,36.0,256.5
966,36.0,258.0
967,35.5,260.0
968,35.5,262.0
969,35.0,263.0
970,35.0,265.0
971,34.5,266.5
972,34.5,269.0
973,34.5,271.0
974,34.0,272.0
975,34.0,274.5
976,37.5,279.5
977,37.0,281.5
978,37.0,283.5
979,37.5,285.5
980,37.5,287.5
981,37.5,290.0
982,37.5,292.5
983,37.5,295.5
984,37.5,298.5
985,38.5,301.5
986,38.5,304.0
987,38.0,304.5
988,41.0,303.0
989,42.0,303.0
990,43.0,304.0
991,44.0,305.5
992,46.0,305.0
993,49.0,305.5
994,52.0,306.0
995,15.5,322.0
995,55.5,305.5
996,20.0,326.0
996,58.5,304.5
997,24.5,329.0
997,62.0,303.5
998,30.0,331.5
998,65.5,303.0
999,35.0,333.5
999,69.0,303.5
1000,41.0,336.0
1000,72.5,303.5
1001,45.0,338.0
1001,76.0,308.5
1002,48.5,339.0
1002,79.5,309.0
1002,45.0,173.5
1003,51.0,339.5
1003,82.0,309.0
1003,41.0,173.5
1004,52.5,339.5
1004,83.0,309.5
1004,39.0,177.0
1005,54.0,340.0
1005,84.5,309.5
1005,40.0,179.0
1006,55.0,340.5
1006,86.0,309.5
1006,40.0,179.0
1007,56.5,340.5
1007,87.5,309.5
1007,41.0,180.5
1008,58.0,340.5
1008,88.5,310.0
1008,41.5,181.5
1009,61.0,341.0
1009,92.5,310.0
1009,41.0,182.0
1010,72.0,327.0
1010,114.0,322.0
1010,84.0,289.5
1010,42.0,182.5
1011,105.5,311.5
1011,76.5,212.0
1011,42.0,184.0
1012,114.5,312.5
1012,76.0,213.0
1012,41.5,184.5
1013,123.5,313.5
1013,42.0,184.5
1014,132.0,313.5
1014,76.0,213.5
1014,42.0,185.0
1015,141.0,314.0
1015,75.0,214.0
1015,41.0,185.0
1016,149.5,320.0
1016,41.5,185.0
1017,158.5,319.0
1017,75.0,214.0
1017,41.5,185.5
1018,167.5,318.5
1018,75.0,215.0
1018,41.0,185.0
1019,177.5,318.5
1019,41.0,185.0
1020,186.5,317.5
1020,74.5,215.0
1020,41.0,185.5
1021,196.0,317.0
1021,74.5,215.5
1021,40.5,185.0
1022,205.0,317.0
1022,41.0,184.5
1023,214.0,316.5
1023,74.5,214.0
1023,41.0,185.0
1024,224.0,316.0
1024,40.5,184.5
1025,232.0,316.0
1025,41.5,184.5
1026,239.0,315.0
1026,77.0,215.0
1026,42.0,184.5
1027,246.0,315.0
1027,76.5,216.0
1027,42.5,184.5
1027,31.0,96.0
1028,253.0,315.0
1028,77.0,213.0
1028,43.0,184.5
1028,32.0,96.5
1029,261.0,314.5
1029,77.0,215.0
1029,43.0,183.0
1029,32.0,99.0
1030,269.0,314.5
1030,77.0,213.0
1030,42.5,181.5
1030,30.0,99.0
1031,278.5,314.5
1031,42.5,180.0
1031,31.5,96.0
1032,288.0,313.5
1032,77.5,212.0
1032,42.5,178.5
1032,31.0,97.5
1033,297.5,312.5
1033,41.5,176.5
1033,29.0,98.0
1034,307.5,312.0
1034,42.0,175.5
1034,30.5,95.5
1035,317.5,311.5
1035,43.0,175.0
1035,29.0,97.0
1036,327.0,311.0
1036,44.0,175.0
1036,27.5,97.0
1037,337.0,310.0
1037,44.0,175.5
1037,29.5,96.0
1038,346.5,309.5
1038,40.0,175.0
1038,28.0,97.5
1039,356.5,309.0
1039,40.0,175.0
1039,28.0,97.5
1040,367.0,308.0
1040,41.0,175.0
1040,29.5,96.0
1041,376.5,308.0
1041,42.0,175.0
1041,27.5,99.0
1042,387.5,307.5
1042,42.5,174.5
1042,24.5,104.5
1043,397.5,307.0
1043,43.0,175.0
1043,25.5,104.0
1044,407.5,306.0
1044,43.5,174.5
1044,23.5,124.5
1045,417.0,306.0
1045,39.0,135.0
1046,426.0,305.5
1046,40.0,133.5
1047,432.0,305.0
1047,39.5,133.0
1048,436.0,305.0
1048,39.5,133.0
1049,438.5,304.5
1049,44.0,175.5
1049,28.0,114.5
1050,440.0,302.5
1050,44.5,175.5
1050,29.0,113.0
1051,441.0,300.0
1051,44.5,175.5
1051,29.0,112.0
1052,442.5,296.0
1052,45.0,175.0
1052,30.5,111.0
1053,444.0,293.5
1053,45.5,175.0
1053,31.0,111.5
1053,71.5,9.5
1054,445.5,289.5
1054,45.0,175.5
1054,31.0,111.5
1054,71.5,10.0
1055,446.5,284.5
1055,44.5,175.5
1055,31.5,112.0
1055,71.5,10.0
1056,448.0,280.0
1056,43.0,175.5
1056,32.0,112.5
1056,66.5,10.5
1057,450.0,275.5
1057,42.5,175.5
1057,32.0,112.5
1057,71.0,41.5
1057,66.0,10.5
1058,451.0,271.5
1058,43.0,175.5
1058,32.5,112.0
1058,71.5,41.5
1058,66.5,10.5
1059,452.0,266.5
1059,43.5,175.5
1059,32.5,112.0
1059,66.0,11.0
1060,453.0,263.0
1060,43.5,175.5
1060,32.5,112.5
1060,70.5,42.0
1060,66.0,11.0
1061,453.5,259.0
1061,43.5,176.0
1061,33.0,112.0
1061,71.0,42.0
1061,66.0,10.5
1062,454.5,255.0
1062,44.0,175.5
1062,33.0,112.0
1062,71.0,41.0
1062,66.0,11.0
1063,455.0,250.5
1063,44.0,175.5
1063,33.0,112.0
1063,70.5,42.0
1063,66.0,11.0
1064,455.0,246.0
1064,44.0,176.0
1064,41.5,112.0
1064,70.5,43.0
1064,66.0,10.5
1065,455.0,241.5
1065,44.0,175.5
1065,33.0,112.0
1065,70.5,40.5
1065,66.0,11.0
1066,455.5,236.0
1066,43.5,175.5
1066,32.5,112.0
1066,70.5,42.5
1066,66.0,11.0
1067,456.0,230.0
1067,43.5,176.0
1067,33.0,112.0
1067,70.5,43.5
1067,66.0,11.0
1068,456.0,222.0
1068,43.5,175.5
1068,32.5,112.0
1068,70.5,41.5
1068,66.0,11.0
1069,456.5,215.0
1069,43.5,175.5
1069,32.5,112.0
1069,70.5,42.5
1069,66.0,11.0
1070,457.0,207.0
1070,43.0,176.0
1070,32.5,112.0
1070,71.0,43.0
1070,66.0,11.0
1071,457.5,198.0
1071,43.5,175.5
1071,32.5,112.0
1071,71.0,42.0
1071,66.0,11.0
1072,43.0,175.5
1072,457.5,189.0
1072,32.5,112.0
1072,70.5,42.5
1072,66.0,11.0
1073,43.0,176.0
1073,458.0,179.5
1073,32.5,112.0
1073,70.5,43.0
1073,66.0,11.0
1074,43.5,175.5
1074,458.0,171.5
1074,32.5,112.0
1074,70.5,42.0
1074,66.0,11.0
1075,43.0,175.5
1075,458.0,163.5
1075,32.5,112.5
1075,69.5,42.5
1075,66.0,11.5
1076,43.0,176.0
1076,458.0,158.0
1076,33.0,112.0
1076,70.0,43.0
